Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Relative Humidity,Pressure,Wind Direction,Wind Speed
2018,11,16,2,0,-2.7,-3.3,0,95.45,996,66,0
2018,11,16,3,0,-2.3,-2.7,0,97.18,994,71,0
2018,11,16,4,0,-1.9,-2.1,0,98.57,991,69,0
2018,11,16,5,0,-1.4,-1.5,0,99.43,988,71,0
2018,11,16,6,0,-0.9,-1,0,99.59,986,76,0
2018,11,16,7,0,-0.6,-0.6,0,99.97,983,74,0
2018,11,16,8,0,-0.5,-0.5,0,100,979,71,0
2018,11,16,9,0,-0.3,-0.3,0,100,977,69,0
2018,11,16,10,0,-0.1,-0.1,0,100,974,60,0
2018,11,16,11,0,-0.1,-0.1,0,100,971,49,0
2018,11,16,12,0,0,0,31,100,969,27,0
2018,11,16,13,0,0,0,102,100,969,347,0
2018,11,16,14,0,-0.1,-0.1,116,100,970,320,0
2018,11,16,15,0,-0.1,-0.1,102,100,972,317,0
2018,11,16,16,0,0.1,0.1,118,99.84,973,315,0
2018,11,16,17,0,0.3,0.1,253,98.36,974,305,0
2018,11,16,18,0,0.5,0.1,298,97.06,975,299,0
2018,11,16,19,0,0.6,0.1,167,96.28,977,288,0
2018,11,16,20,0,0.3,0,198,97.61,978,283,0
2018,11,16,21,0,-0.3,-0.3,46,99.99,979,279,0
2018,11,16,22,0,-0.8,-0.8,0,100,980,271,0
2018,11,16,23,0,-0.9,-0.9,0,100,981,263,0
2018,11,17,0,0,-0.8,-0.8,0,100,982,253,0
2018,11,17,1,0,-0.5,-0.5,0,100,982,251,0
2018,11,17,2,0,-0.5,-0.5,0,100,983,249,0
2018,11,17,3,0,-0.6,-0.6,0,100,983,247,0
2018,11,17,4,0,-0.6,-0.6,0,100,984,246,0
2018,11,17,5,0,-0.6,-0.6,0,100,984,246,0
2018,11,17,6,0,-0.7,-0.7,0,100,986,245,0
2018,11,17,7,0,-0.8,-0.8,0,100,987,247,0
2018,11,17,8,0,-0.9,-0.9,0,100,987,250,0
2018,11,17,9,0,-1.1,-1.1,0,100,988,252,0
2018,11,17,10,0,-1.7,-1.7,0,99.96,989,252,0
2018,11,17,11,0,-2,-2,0,100,990,252,0
2018,11,17,12,0,-1.6,-1.7,12,99.48,991,252,0
2018,11,17,13,0,0.1,-0.2,55,97.89,992,249,0
2018,11,17,14,0,1.2,0.6,152,95.96,993,249,0
2018,11,17,15,0,2.4,1.3,346,92.2,993,262,0
2018,11,17,16,0,3.3,1.5,198,87.91,993,274,0
2018,11,17,17,0,3.9,1.4,212,83.83,993,279,0
2018,11,17,18,0,4.1,1.1,202,81.1,993,281,0
2018,11,17,19,0,3.7,1,170,82.7,993,280,0
2018,11,17,20,0,2.6,1.2,72,90.36,993,276,0
2018,11,17,21,0,1,0.6,17,97.41,994,273,0
2018,11,17,22,0,0.2,0.2,0,99.77,994,274,0
2018,11,17,23,0,-0.3,-0.3,0,100,995,276,0
2018,11,18,0,0,-0.7,-0.7,0,100,996,278,0
2018,11,18,1,0,-1.1,-1.1,0,100,996,282,0
2018,11,18,2,0,-1.5,-1.5,0,100,997,285,0
2018,11,18,3,0,-2.2,-2.2,0,100,997,279,0
2018,11,18,4,0,-2.5,-2.5,0,100,997,277,0
2018,11,18,5,0,-2.5,-2.5,0,100,998,280,0
2018,11,18,6,0,-2.9,-2.9,0,100,998,281,0.1
2018,11,18,7,0,-3.6,-3.6,0,100,999,284,0.2
2018,11,18,8,0,-3.7,-3.7,0,100,999,292,0.2
2018,11,18,9,0,-3.2,-3.3,0,99.23,1000,302,0.2
2018,11,18,10,0,-2.8,-3.2,0,97.19,1000,314,0.2
2018,11,18,11,0,-2.9,-3.2,0,97.47,1001,324,0.2
2018,11,18,12,0,-2.4,-3.1,15,94.93,1001,334,0.2
2018,11,18,13,0,-0.8,-2.3,144,89.29,1002,340,0
2018,11,18,14,0,0.2,-3,270,78.85,1002,352,0
2018,11,18,15,0,1,-3.8,341,70.21,1002,342,0
2018,11,18,16,0,1.7,-4.4,244,64.14,1001,297,0.1
2018,11,18,17,0,2,-4,352,64.47,1001,270,0.1
2018,11,18,18,0,2.1,-3.5,149,66.55,1000,265,0.1
2018,11,18,19,0,1.9,-2.9,217,70.54,1000,264,0.1
2018,11,18,20,0,1.4,-1.2,112,82.9,1000,267,0.1
2018,11,18,21,0,0.6,-3,16,76.97,999,281,0.5
2018,11,18,22,0,0.2,-3.7,0,75.21,999,291,0.4
2018,11,18,23,0,0.1,-3.5,0,76.65,999,210,0.2
2018,11,19,0,0,-0.3,-2.9,0,82.69,999,164,0.5
2018,11,19,1,0,-0.8,-2.2,0,90.35,998,161,0.5
2018,11,19,2,0,-0.9,-1.7,0,93.96,998,165,0.3
2018,11,19,3,0,-0.9,-1.5,0,95.45,997,169,0.3
2018,11,19,4,0,-0.9,-1.4,0,96.26,997,171,0.3
2018,11,19,5,0,-0.8,-1.4,0,95.97,997,170,0.3
2018,11,19,6,0,-0.8,-1.2,0,97.12,996,167,0.3
2018,11,19,7,0,-0.7,-0.8,0,98.97,996,167,0.2
2018,11,19,8,0,-0.4,-0.4,0,100,995,162,0.1
2018,11,19,9,0,0,0,0,100,995,157,0
2018,11,19,10,0,0.4,0.4,0,100,994,163,0
2018,11,19,11,0,0.6,0.6,0,100,994,171,0
2018,11,19,12,0,0.9,0.9,6,100,994,173,0
2018,11,19,13,0,1.7,1.7,46,100,994,157,0.1
2018,11,19,14,0,2.5,2.5,117,100,993,156,0.1
2018,11,19,15,0,3.1,3.1,77,100,993,159,0.2
2018,11,19,16,0,3.6,3.6,91,100,993,183,0.1
2018,11,19,17,0,3.7,3.7,131,100,992,265,0.2
2018,11,19,18,0,3.4,3.4,183,100,991,296,0.1
2018,11,19,19,0,3,3,132,100,991,315,0.1
2018,11,19,20,0,2.3,2.3,96,100,991,324,0
2018,11,19,21,0,1.5,1.5,12,100,991,336,0
2018,11,19,22,0,1.1,1.1,0,100,991,342,0
2018,11,19,23,0,0.8,0.8,0,100,991,349,0
2018,11,20,0,0,0.7,0.7,0,100,990,355,0
2018,11,20,1,0,0.7,0.7,0,100,990,2,0
2018,11,20,2,0,0.6,0.6,0,100,990,13,0
2018,11,20,3,0,0.5,0.5,0,100,989,23,0
2018,11,20,4,0,0.4,0.4,0,100,989,34,0
2018,11,20,5,0,0.4,0.4,0,100,988,42,0
2018,11,20,6,0,0.3,0.3,0,100,988,41,0
2018,11,20,7,0,0.3,0.3,0,100,987,39,0
2018,11,20,8,0,0.2,0.2,0,100,987,37,0
2018,11,20,9,0,0.2,0.2,0,100,986,42,0
2018,11,20,10,0,0.2,0.2,0,100,986,47,0
2018,11,20,11,0,0.2,0.2,0,100,986,49,0
2018,11,20,12,0,0.2,0.2,6,100,985,39,0
2018,11,20,13,0,0.3,0.3,53,100,985,27,0
2018,11,20,14,0,0.4,0.4,148,100,985,20,0
2018,11,20,15,0,0.6,0.6,149,100,984,13,0
2018,11,20,16,0,0.7,0.7,220,100,984,359,0
2018,11,20,17,0,0.7,0.7,189,100,983,348,0
2018,11,20,18,0,0.8,0.8,176,99.98,983,337,0
2018,11,20,19,0,0.8,0.8,71,99.81,983,331,0
2018,11,20,20,0,0.6,0.6,59,100,983,326,0
2018,11,20,21,0,0.2,0.2,16,100,984,323,0
2018,11,20,22,0,-0.3,-0.3,0,100,985,318,0
2018,11,20,23,0,-1.1,-1.1,0,100,986,307,0
2018,11,21,0,0,-1.8,-1.8,0,100,987,292,0
2018,11,21,1,0,-1.7,-1.7,0,100,987,281,0
2018,11,21,2,0,-1.4,-1.4,0,100,988,276,0
2018,11,21,3,0,-1.3,-1.3,0,100,988,277,0
2018,11,21,4,0,-1.8,-1.9,0,99.61,989,284,0
2018,11,21,5,0,-2.6,-2.7,0,98.97,989,290,0
2018,11,21,6,0,-3.4,-3.6,0,98.66,990,289,0
2018,11,21,7,0,-4.1,-4.4,0,97.93,990,283,0
2018,11,21,8,0,-4.9,-5.2,0,98.1,990,262,0.1
2018,11,21,9,0,-5.3,-5.5,0,98.41,990,246,0.2
2018,11,21,10,0,-5.6,-5.7,0,99.24,990,236,0.3
2018,11,21,11,0,-5.2,-5.5,0,98.03,990,220,0.3
2018,11,21,12,0,-4.2,-4.7,11,96.53,990,208,0.1
2018,11,21,13,0,-1.8,-2.6,113,94.29,990,206,0
2018,11,21,14,0,0,-1.3,301,90.83,989,214,0
2018,11,21,15,0,1,-1.2,233,85.44,988,226,0
2018,11,21,16,0,1.6,-1.2,181,81.68,987,232,0
2018,11,21,17,0,2.1,-1,230,80.11,987,239,0
2018,11,21,18,0,2.2,-0.7,230,81.36,986,246,0
2018,11,21,19,0,2,-0.3,142,84.82,986,251,0
2018,11,21,20,0,1.5,-0.1,177,89.2,986,253,0
2018,11,21,21,0,0.8,-0.2,11,92.77,986,258,0
2018,11,21,22,0,-0.1,-1,0,93.6,988,271,0
2018,11,21,23,0,-1.8,-4,0,85.04,989,294,0
2018,11,22,0,0,-3.7,-7.2,0,76.87,990,298,0
2018,11,22,1,0,-4.7,-8,0,77.57,991,292,0
2018,11,22,2,0,-5.6,-9.3,0,75.45,992,301,0
2018,11,22,3,0,-7,-11.7,0,69.29,993,312,0
2018,11,22,4,0,-8.4,-13.7,0,65.6,994,314,0
2018,11,22,5,0,-9.3,-14.8,0,64.22,995,313,0
2018,11,22,6,0,-9.9,-15.6,0,63.35,996,312,0
2018,11,22,7,0,-10.4,-16.2,0,62.46,996,315,0
2018,11,22,8,0,-10.9,-16.8,0,62.05,997,315,0
2018,11,22,9,0,-11.6,-17.3,0,62.91,998,313,0
2018,11,22,10,0,-12.2,-17.7,0,63.72,999,311,0
2018,11,22,11,0,-12.8,-18.4,0,63.1,1000,311,0
2018,11,22,12,0,-12.9,-18.7,22,62.02,1000,307,0
2018,11,22,13,0,-11.5,-17.8,171,59.74,1000,306,0
2018,11,22,14,0,-10.6,-17.1,323,58.93,1001,307,0
2018,11,22,15,0,-9.9,-16.6,438,58.2,1001,308,0
2018,11,22,16,0,-9.5,-16.3,501,57.8,1001,311,0
2018,11,22,17,0,-9.4,-16.2,505,57.64,1001,313,0
2018,11,22,18,0,-9.6,-16.3,450,58.2,1001,316,0
2018,11,22,19,0,-10.1,-16.4,342,60.05,1002,320,0
2018,11,22,20,0,-10.5,-16.5,194,61.28,1003,322,0
2018,11,22,21,0,-11,-16.7,39,62.81,1003,322,0
2018,11,22,22,0,-11.3,-16.7,0,64.18,1004,321,0
2018,11,22,23,0,-11.5,-16.7,0,65.25,1005,321,0
2018,11,23,0,0,-11.8,-16.7,0,66.94,1005,319,0
2018,11,23,1,0,-12.5,-16.9,0,69.76,1005,321,0.1
2018,11,23,2,0,-12.8,-16.8,0,71.88,1006,321,0.2
2018,11,23,3,0,-13.1,-16.8,0,73.92,1006,320,0.2
2018,11,23,4,0,-13.3,-16.6,0,76.06,1006,315,0.2
2018,11,23,5,0,-13.6,-16.3,0,79.89,1007,304,0.2
2018,11,23,6,0,-13.9,-16.1,0,83.53,1007,294,0.2
2018,11,23,7,0,-14.1,-16.1,0,85.06,1008,294,0.2
2018,11,23,8,0,-14.2,-16.1,0,85.34,1008,297,0.2
2018,11,23,9,0,-14.4,-16.2,0,86.24,1008,306,0.2
2018,11,23,10,0,-14.6,-16.3,0,86.97,1008,315,0.2
2018,11,23,11,0,-14.7,-16.4,0,86.86,1008,319,0.2
2018,11,23,12,0,-14.2,-16.4,21,83.71,1008,319,0.2
2018,11,23,13,0,-11.5,-15.7,169,70.97,1008,318,0
2018,11,23,14,0,-8.5,-14.4,318,62.25,1008,322,0
2018,11,23,15,0,-5.6,-14.7,432,48.91,1007,305,0
2018,11,23,16,0,-3.4,-15.2,495,39.58,1006,273,0
2018,11,23,17,0,-2.4,-14.5,493,39.1,1005,250,0
2018,11,23,18,0,-2,-13.6,440,40.88,1004,240,0
2018,11,23,19,0,-2.2,-12.7,330,44.6,1003,234,0
2018,11,23,20,0,-3.2,-11.2,185,54.11,1003,224,0
2018,11,23,21,0,-6,-9.7,36,75.13,1002,214,0.1
2018,11,23,22,0,-7,-10.4,0,76.56,1002,210,0.1
2018,11,23,23,0,-7.3,-10.5,0,78.17,1002,207,0.1
2018,11,24,0,0,-7.5,-10.3,0,80.54,1002,208,0.1
2018,11,24,1,0,-7.6,-10,0,82.71,1001,209,0.1
2018,11,24,2,0,-7.7,-9.7,0,85.22,1001,211,0.1
2018,11,24,3,0,-7.8,-9.5,0,87.6,1000,214,0.1
2018,11,24,4,0,-7.8,-9.3,0,88.9,1000,220,0.1
2018,11,24,5,0,-7.8,-9.3,0,89.18,999,227,0.1
2018,11,24,6,0,-7.9,-9.3,0,89.46,999,230,0.1
2018,11,24,7,0,-7.9,-9.4,0,88.69,998,231,0.1
2018,11,24,8,0,-7.9,-9.5,0,88.06,997,230,0.1
2018,11,24,9,0,-7.9,-9.5,0,87.95,997,230,0.1
2018,11,24,10,0,-7.7,-9.5,0,87.22,997,230,0.1
2018,11,24,11,0,-7.2,-9.1,0,86.04,997,226,0.1
2018,11,24,12,0,-6.4,-8.4,9,85.41,997,222,0.1
2018,11,24,13,0,-4.3,-6.8,95,82.64,997,220,0
2018,11,24,14,0,-1.8,-4.9,290,79.58,996,200,0
2018,11,24,15,0,0.8,-2.4,351,79.03,995,210,0
2018,11,24,16,0,2.6,-0.5,179,79.86,993,202,0
2018,11,24,17,0,3.8,0.6,204,79.82,991,189,0
2018,11,24,18,0,4.3,1.7,186,83.44,991,192,0
2018,11,24,19,0,3.7,2.6,80,92.68,991,199,0.1
2018,11,24,20,0,2.3,2,81,97.57,991,192,0.6
2018,11,24,21,0,2.1,1.7,15,96.9,991,144,0.7
2018,11,24,22,0,0.9,0.9,0,100,990,96,0.8
2018,11,24,23,0,-0.2,-0.2,0,100,988,91,0.2
2018,11,25,0,0,0.5,0.5,0,100,987,94,0
2018,11,25,1,0,0.9,0.9,0,100,986,96,0
2018,11,25,2,0,1.1,1.1,0,100,985,91,0
2018,11,25,3,0,1.3,1.3,0,100,984,77,0
2018,11,25,4,0,1.2,1.2,0,100,984,86,0
2018,11,25,5,0,1.5,1.5,0,100,982,79,0
2018,11,25,6,0,1.5,1.5,0,100,981,56,0
2018,11,25,7,0,1.7,1.7,0,100,980,41,0
2018,11,25,8,0,1.7,1.7,0,100,980,24,0
2018,11,25,9,0,1.9,1.9,0,100,980,13,0
2018,11,25,10,0,2.1,2.1,0,100,980,7,0
2018,11,25,11,0,2.1,2.1,0,100,980,16,0
2018,11,25,12,0,2.3,2.3,15,100,980,12,0
2018,11,25,13,0,2.5,2.5,142,100,981,348,0
2018,11,25,14,0,3.1,3.1,53,100,982,343,0
2018,11,25,15,0,3.8,3.8,112,100,982,336,0
2018,11,25,16,0,4.6,4.6,352,100,982,336,0
2018,11,25,17,0,5.3,5.3,138,100,982,347,0
2018,11,25,18,0,5.6,5.6,160,99.9,983,347,0
2018,11,25,19,0,5.2,5.2,190,100,983,327,0.1
2018,11,25,20,0,3.6,3.6,168,100,984,322,0.3
2018,11,25,21,0,2.3,2.3,30,100,985,321,0.5
2018,11,25,22,0,2.5,2.5,0,100,986,327,0.6
2018,11,25,23,0,2.9,2.9,0,100,986,325,0.7
2018,11,26,0,0,3,3,0,100,987,303,0.7
2018,11,26,1,0,2.6,2.6,0,100,987,280,0.8
2018,11,26,2,0,2,2,0,100,987,275,0.9
2018,11,26,3,0,1.4,1.4,0,100,987,279,0.9
2018,11,26,4,0,0.8,0.8,0,100,987,296,0.9
2018,11,26,5,0,0.3,0.3,0,100,987,325,0.8
2018,11,26,6,0,-0.2,-0.2,0,100,987,0,0.7
2018,11,26,7,0,-0.1,-0.1,0,100,987,31,0.4
2018,11,26,8,0,0.1,0.1,0,100,987,60,0.3
2018,11,26,9,0,0,0,0,100,988,76,0.2
2018,11,26,10,0,0,0,0,100,988,82,0
2018,11,26,11,0,0.2,0.2,0,100,988,91,0
2018,11,26,12,0,0.5,0.5,4,100,988,102,0
2018,11,26,13,0,1.4,1.4,34,100,988,114,0
2018,11,26,14,0,2.3,2.3,28,100,987,114,0
2018,11,26,15,0,3,3,39,100,987,101,0
2018,11,26,16,0,3.7,3.7,30,100,985,100,0
2018,11,26,17,0,4.2,4.2,21,100,984,101,0
2018,11,26,18,0,4.4,4.4,32,100,984,124,0
2018,11,26,19,0,4.3,4.3,31,100,983,113,0
2018,11,26,20,0,4.2,4.2,33,100,981,92,0
2018,11,26,21,0,3.4,3.4,5,100,981,102,0
2018,11,26,22,0,3.1,3.1,0,100,981,98,0
2018,11,26,23,0,2.6,2.6,0,100,979,79,0
2018,11,27,0,0,2,2,0,100,977,74,0
2018,11,27,1,0,1.6,1.6,0,100,976,77,0
2018,11,27,2,0,1.6,1.6,0,100,975,75,0
2018,11,27,3,0,1.4,1.4,0,100,973,75,0
2018,11,27,4,0,1.6,1.6,0,100,971,74,0
2018,11,27,5,0,1.9,1.9,0,100,970,75,0
2018,11,27,6,0,2.2,2.2,0,100,968,74,0
2018,11,27,7,0,2.7,2.7,0,100,967,78,0
2018,11,27,8,0,3,3,0,100,965,78,0
2018,11,27,9,0,3.1,3.1,0,100,964,85,0
2018,11,27,10,0,2.9,2.9,0,100,963,147,0.1
2018,11,27,11,0,2.3,2.3,0,100,963,220,0.1
2018,11,27,12,0,1.8,1.8,6,100,963,247,0
2018,11,27,13,0,1.2,1.2,30,100,964,245,0
2018,11,27,14,0,1.2,1.2,62,100,965,247,0
2018,11,27,15,0,1.7,1.4,123,97.71,965,251,0
2018,11,27,16,0,2.4,1.5,162,93.96,965,257,0
2018,11,27,17,0,3,1.5,145,89.73,965,261,0
2018,11,27,18,0,3.2,1.4,124,87.75,966,264,0
2018,11,27,19,0,3.1,1.2,121,87.65,966,267,0
2018,11,27,20,0,2.5,1.1,115,90.7,967,266,0
2018,11,27,21,0,1.6,0.8,5,94.36,967,261,0
2018,11,27,22,0,1,0.4,0,96.07,968,258,0
2018,11,27,23,0,0.5,0.1,0,96.89,968,257,0
2018,11,28,0,0,0.1,-0.3,0,97.07,968,256,0
2018,11,28,1,0,-0.3,-0.7,0,97.39,968,255,0
2018,11,28,2,0,-0.7,-1,0,97.94,968,256,0
2018,11,28,3,0,-1,-1.3,0,98.06,967,253,0
2018,11,28,4,0,-1.2,-1.4,0,98.22,967,253,0
2018,11,28,5,0,-1.3,-1.6,0,97.98,967,255,0
2018,11,28,6,0,-1.4,-1.7,0,97.81,967,256,0
2018,11,28,7,0,-1.5,-1.8,0,97.74,967,257,0
2018,11,28,8,0,-1.5,-1.9,0,97.03,967,258,0
2018,11,28,9,0,-1.6,-2,0,97.16,967,261,0
2018,11,28,10,0,-1.6,-2.1,0,96.68,967,262,0
2018,11,28,11,0,-1.5,-2.1,0,95.85,967,264,0
2018,11,28,12,0,-1.2,-2,6,94.4,967,265,0
2018,11,28,13,0,-0.3,-1.6,87,90.78,967,269,0
2018,11,28,14,0,0.8,-1.3,101,86.09,967,276,0
2018,11,28,15,0,1.6,-0.9,261,83.53,967,284,0
2018,11,28,16,0,2.3,-0.6,231,81.26,967,289,0
2018,11,28,17,0,2.6,-0.5,294,80.17,967,292,0
2018,11,28,18,0,2.7,-0.4,187,80,967,294,0
2018,11,28,19,0,2.3,-0.3,149,82.88,968,294,0
2018,11,28,20,0,1.6,-0.2,67,87.81,969,292,0
2018,11,28,21,0,0.9,-0.3,27,91.74,970,289,0
2018,11,28,22,0,0.5,-0.5,0,93.14,971,289,0
2018,11,28,23,0,0.3,-0.7,0,92.82,972,291,0
2018,11,29,0,0,0,-1,0,93.05,973,291,0
2018,11,29,1,0,-0.3,-1.2,0,93.46,973,292,0
2018,11,29,2,0,-0.5,-1.4,0,93.71,974,294,0
2018,11,29,3,0,-0.6,-1.5,0,93.64,975,295,0
2018,11,29,4,0,-0.8,-1.6,0,94.3,975,296,0
2018,11,29,5,0,-0.9,-1.7,0,94.53,976,297,0
2018,11,29,6,0,-0.9,-1.7,0,94.07,977,298,0
2018,11,29,7,0,-1,-1.8,0,94.15,977,300,0
2018,11,29,8,0,-1.1,-1.9,0,94.2,978,301,0
2018,11,29,9,0,-1.2,-2,0,94.19,979,303,0
2018,11,29,10,0,-1.3,-2.1,0,94.27,980,304,0
2018,11,29,11,0,-1.4,-2.2,0,94.22,980,304,0
2018,11,29,12,0,-1.2,-2.2,9,92.65,981,302,0
2018,11,29,13,0,0.2,-1.9,136,85.96,982,303,0
2018,11,29,14,0,1.7,-1.4,280,79.88,982,307,0
2018,11,29,15,0,2.7,-1,169,76.47,983,311,0
2018,11,29,16,0,3.3,-1,132,73.68,983,315,0
2018,11,29,17,0,3.6,-0.9,159,72.56,983,317,0
2018,11,29,18,0,3.5,-0.8,166,73.62,983,318,0
2018,11,29,19,0,3,-0.7,102,76.7,984,319,0
2018,11,29,20,0,2.1,-0.7,168,81.52,984,317,0
2018,11,29,21,0,1,-0.9,28,87.34,985,316,0
2018,11,29,22,0,0.3,-1,0,90.66,986,314,0
2018,11,29,23,0,-0.3,-1.3,0,92.85,986,312,0
2018,11,30,0,0,-0.9,-1.7,0,94.51,986,312,0
2018,11,30,1,0,-1.5,-2,0,96.13,987,310,0
2018,11,30,2,0,-2.2,-2.4,0,98.81,987,304,0
2018,11,30,3,0,-3.3,-3.3,0,100,988,299,0
2018,11,30,4,0,-3.8,-3.8,0,100,988,297,0
2018,11,30,5,0,-4,-4,0,100,989,295,0
2018,11,30,6,0,-4.1,-4.1,0,100,989,293,0
2018,11,30,7,0,-4.2,-4.2,0,100,989,294,0
2018,11,30,8,0,-4.2,-4.2,0,100,989,296,0
2018,11,30,9,0,-4.2,-4.2,0,100,990,298,0
2018,11,30,10,0,-4.2,-4.2,0,100,990,301,0
2018,11,30,11,0,-4.2,-4.2,0,100,990,303,0
2018,11,30,12,0,-3.5,-3.7,10,98.42,991,303,0
2018,11,30,13,0,-0.8,-3.4,133,82.45,991,312,0
2018,11,30,14,0,1.4,-3.7,274,68.77,991,344,0
2018,11,30,15,0,2.5,-3.6,381,63.95,991,306,0
2018,11,30,16,0,2.8,-3.3,238,64.34,990,276,0
2018,11,30,17,0,2.6,-2.9,131,67,990,280,0
2018,11,30,18,0,2.2,-2.3,62,72.01,990,278,0
2018,11,30,19,0,1.3,-1.2,48,83.36,990,277,0
2018,11,30,20,0,0.2,-0.8,35,93.27,990,263,0
2018,11,30,21,0,-0.7,-1.1,8,97.07,991,264,0.1
2018,11,30,22,0,-1.3,-1.5,0,98.43,991,287,0.1
2018,11,30,23,0,-1.9,-1.9,0,100,991,305,0.1
2018,12,1,0,0,-2.2,-2.2,0,100,991,317,0.1
2018,12,1,1,0,-2.6,-2.6,0,100,991,321,0.1
2018,12,1,2,0,-2.9,-2.9,0,100,992,321,0.1
2018,12,1,3,0,-2.9,-2.9,0,100,992,321,0
2018,12,1,4,0,-3.2,-3.2,0,100,992,320,0
2018,12,1,5,0,-3.4,-3.4,0,100,992,321,0
2018,12,1,6,0,-3.4,-3.4,0,100,993,321,0
2018,12,1,7,0,-3.5,-3.5,0,100,993,320,0
2018,12,1,8,0,-3.6,-3.6,0,100,993,329,0
2018,12,1,9,0,-3.6,-3.6,0,100,993,331,0
2018,12,1,10,0,-3.5,-3.5,0,100,994,318,0
2018,12,1,11,0,-3.5,-3.5,0,100,995,323,0
2018,12,1,12,0,-3.1,-3.5,7,97.37,995,334,0
2018,12,1,13,0,-1.2,-2.9,133,88.2,996,338,0
2018,12,1,14,0,1,-2.8,277,75.7,996,360,0
2018,12,1,15,0,2.4,-2.8,368,68.72,996,8,0
2018,12,1,16,0,3.4,-2.6,450,64.83,996,5,0
2018,12,1,17,0,4.1,-2.5,442,62.16,996,335,0
2018,12,1,18,0,4.1,-2.2,408,63.55,996,329,0
2018,12,1,19,0,3.4,-0.6,208,74.92,995,14,0.1
2018,12,1,20,0,2.2,-1.2,104,77.94,995,80,0.5
2018,12,1,21,0,0.8,-2.5,15,78.53,995,103,0.8
2018,12,1,22,0,-0.1,-2.2,0,86.01,995,115,0.8
2018,12,1,23,0,-0.5,-1.8,0,91.12,996,136,0.6
2018,12,2,0,0,-0.8,-1.5,0,95.17,996,141,0.3
2018,12,2,1,0,-1.2,-1.4,0,98.66,996,141,0.1
2018,12,2,2,0,-0.9,-1.1,0,98.64,995,142,0
2018,12,2,3,0,-0.5,-0.7,0,98.4,995,139,0
2018,12,2,4,0,-0.5,-0.5,0,100,995,130,0
2018,12,2,5,0,-0.2,-0.2,0,100,994,127,0
2018,12,2,6,0,0,0,0,100,993,121,0
2018,12,2,7,0,0.3,0.3,0,100,992,115,0
2018,12,2,8,0,0.4,0.4,0,100,992,111,0
2018,12,2,9,0,0.6,0.6,0,100,990,94,0
2018,12,2,10,0,0.7,0.7,0,100,990,86,0
2018,12,2,11,0,0.9,0.9,0,100,989,85,0
2018,12,2,12,0,1.1,1.1,1,100,988,84,0
2018,12,2,13,0,1.6,1.6,11,100,987,86,0
2018,12,2,14,0,2.4,2.4,68,100,985,99,0
2018,12,2,15,0,3.4,3.4,65,100,984,107,0
2018,12,2,16,0,4.6,4.6,60,100,982,124,0
2018,12,2,17,0,5.9,5.9,60,100,980,145,0
2018,12,2,18,0,7.2,7.2,78,100,979,165,0.1
2018,12,2,19,0,8.1,8.1,72,100,977,181,0.1
2018,12,2,20,0,7.6,7.6,151,100,976,183,0.1
2018,12,2,21,0,6.2,6.2,21,100,976,186,0.1
2018,12,2,22,0,7.3,7.3,0,100,977,206,0
2018,12,2,23,0,6.7,6.7,0,100,977,224,0.1
2018,12,3,0,0,6.2,6.2,0,100,977,232,0.1
2018,12,3,1,0,5.4,5.4,0,100,976,244,0.1
2018,12,3,2,0,5.1,5.1,0,100,976,250,0.1
2018,12,3,3,0,4.7,4.7,0,100,976,256,0.1
2018,12,3,4,0,4.6,4.6,0,100,976,262,0
2018,12,3,5,0,4.8,4.8,0,100,975,263,0
2018,12,3,6,0,4.4,4.4,0,100,975,255,0
2018,12,3,7,0,4.1,4.1,0,100,975,240,0
2018,12,3,8,0,4.2,4.2,0,100,975,228,0
2018,12,3,9,0,4.6,4.6,0,100,974,221,0
2018,12,3,10,0,5.1,5.1,0,100,974,221,0
2018,12,3,11,0,5.4,5.4,0,100,974,229,0
2018,12,3,12,0,5.7,5.7,1,100,974,236,0
2018,12,3,13,0,6.6,6.6,110,100,975,244,0
2018,12,3,14,0,7.3,7.3,255,100,975,251,0
2018,12,3,15,0,8.3,7.8,367,96.76,975,257,0
2018,12,3,16,0,9.2,6.7,179,84.42,975,266,0
2018,12,3,17,0,9.2,4.8,25,74,975,275,0
2018,12,3,18,0,8.8,4.1,55,72.47,975,279,0
2018,12,3,19,0,8.2,4.1,123,75.62,975,279,0
2018,12,3,20,0,7,4.5,58,84.35,976,275,0
2018,12,3,21,0,5.4,4.4,12,93.3,976,269,0
2018,12,3,22,0,4.9,4.1,0,94.79,977,267,0
2018,12,3,23,0,4.4,3.8,0,95.73,977,269,0
2018,12,4,0,0,3.9,3.4,0,96.39,978,274,0
2018,12,4,1,0,3.3,2.8,0,96.33,978,282,0
2018,12,4,2,0,2.6,1.7,0,93.53,979,292,0
2018,12,4,3,0,1.6,0.5,0,92.7,979,297,0
2018,12,4,4,0,0.9,-0.1,0,93.07,980,301,0
2018,12,4,5,0,0.3,-0.8,0,92.11,980,311,0
2018,12,4,6,0,-0.3,-1.6,0,90.71,981,318,0
2018,12,4,7,0,-0.9,-2.3,0,90.25,981,321,0
2018,12,4,8,0,-1.4,-2.8,0,90.13,981,321,0
2018,12,4,9,0,-1.8,-3.3,0,89.52,982,322,0
2018,12,4,10,0,-2.3,-3.8,0,89.4,983,324,0
2018,12,4,11,0,-2.8,-4.3,0,89.46,984,322,0
