Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Relative Humidity,Pressure,Wind Direction,Wind Speed
2019,11,10,3,0,-4.1,-4.8,0,95.1,995,223,0
2019,11,10,4,0,-4,-4,0,100,995,224,0
2019,11,10,5,0,-3.5,-3.5,0,100,994,226,0
2019,11,10,6,0,-2.5,-2.8,0,98.08,994,230,0
2019,11,10,7,0,-2.5,-2.7,0,98.62,993,233,0
2019,11,10,8,0,-3.3,-3.3,0,100,993,237,0
2019,11,10,9,0,-3.5,-4.1,0,95.55,992,238,0
2019,11,10,10,0,-3.3,-5,0,87.96,992,236,0
2019,11,10,11,0,-2.6,-5.7,0,79.02,992,235,0
2019,11,10,12,0,-1.5,-6.1,26,71.02,992,228,0
2019,11,10,13,0,0,-5.9,101,64.42,992,209,0
2019,11,10,14,0,1.4,-5.3,234,61.21,992,192,0
2019,11,10,15,0,2.7,-4.2,197,60.26,991,184,0
2019,11,10,16,0,5.4,-3.5,457,52.74,990,202,0
2019,11,10,17,0,7,-2.5,459,50.8,989,214,0
2019,11,10,18,0,7.8,-1.4,396,52.1,989,220,0
2019,11,10,19,0,7.8,-0.5,87,55.55,988,222,0
2019,11,10,20,0,6.4,0.2,111,64.36,988,227,0
2019,11,10,21,0,3.6,0,48,77.04,988,231,0
2019,11,10,22,0,1.6,-0.2,0,88.02,989,238,0
2019,11,10,23,0,1.1,-0.1,0,91.48,989,243,0
2019,11,11,0,0,0.1,-0.3,0,97.28,990,248,0
2019,11,11,1,0,-0.5,-0.5,0,100,990,253,0
2019,11,11,2,0,-0.2,-0.5,0,97.94,990,255,0
2019,11,11,3,0,-0.2,-0.5,0,97.72,990,248,0
2019,11,11,4,0,-0.6,-0.6,0,100,991,251,0
2019,11,11,5,0,-0.6,-0.6,0,100,991,251,0
2019,11,11,6,0,-0.7,-0.7,0,100,991,243,0
2019,11,11,7,0,-0.6,-0.6,0,100,991,239,0.1
2019,11,11,8,0,-0.7,-0.7,0,100,991,239,0.2
2019,11,11,9,0,-0.7,-0.7,0,100,992,238,0.5
2019,11,11,10,0,-0.3,-0.3,0,100,992,232,0.6
2019,11,11,11,0,0.6,0.6,0,99.92,992,222,0.5
2019,11,11,12,0,1.8,1.1,10,95.33,993,219,0.5
2019,11,11,13,0,4.8,2.3,152,83.92,993,222,0.1
2019,11,11,14,0,7.3,2.8,47,73.15,994,197,0
2019,11,11,15,0,10.3,4.4,101,66.86,993,197,0
2019,11,11,16,0,12.3,5.4,185,62.74,992,181,0
2019,11,11,17,0,13.3,6.2,365,61.97,991,172,0
2019,11,11,18,0,13,7.1,168,67.44,991,174,0
2019,11,11,19,0,11.8,8.2,141,78.52,991,170,0
2019,11,11,20,0,10,7.8,61,86.43,990,151,0
2019,11,11,21,0,8.2,7.5,14,95.45,990,142,0
2019,11,11,22,0,7.7,7.7,0,100,989,131,0
2019,11,11,23,0,7.3,7.3,0,100,989,124,0
2019,11,12,0,0,6.6,6.6,0,100,989,111,0
2019,11,12,1,0,6.4,6.4,0,100,988,118,0
2019,11,12,2,0,6.2,6.2,0,100,987,125,0
2019,11,12,3,0,5.9,5.9,0,100,986,130,0
2019,11,12,4,0,5.7,5.7,0,100,985,130,0.2
2019,11,12,5,0,5.9,5.9,0,100,983,136,0.1
2019,11,12,6,0,6.7,6.7,0,100,982,156,0
2019,11,12,7,0,7.1,7.1,0,100,981,172,0
2019,11,12,8,0,7.8,7.8,0,100,980,176,0
2019,11,12,9,0,8,8,0,100,980,179,0
2019,11,12,10,0,8,8,0,100,979,177,0
2019,11,12,11,0,8.1,8.1,0,100,979,185,0
2019,11,12,12,0,8,8,9,100,979,194,0
2019,11,12,13,0,8.1,8.1,35,100,979,225,0
2019,11,12,14,0,6.7,6.6,24,99.14,980,274,0
2019,11,12,15,0,3.9,3.1,24,94.61,981,298,0
2019,11,12,16,0,1.4,-0.8,45,85.16,982,303,0
2019,11,12,17,0,-0.1,-3.6,43,77.19,982,304,0
2019,11,12,18,0,-0.9,-5.1,33,73.23,983,303,0
2019,11,12,19,0,-1.6,-6.1,21,71.57,984,304,0
2019,11,12,20,0,-2.3,-7.1,45,69.72,985,310,0
2019,11,12,21,0,-2.7,-8.1,16,66.35,986,314,0
2019,11,12,22,0,-3.2,-9.2,0,63.06,987,314,0
2019,11,12,23,0,-3.9,-10.4,0,60.7,988,314,0
2019,11,13,0,0,-4.9,-11.4,0,60.6,989,311,0
2019,11,13,1,0,-5.5,-12,0,60.09,989,305,0
2019,11,13,2,0,-5.8,-12.6,0,58.55,989,302,0
2019,11,13,3,0,-6.1,-13.4,0,56.35,990,300,0
2019,11,13,4,0,-6.4,-14.5,0,52.7,991,304,0
2019,11,13,5,0,-6.9,-15.4,0,50.97,991,310,0
2019,11,13,6,0,-7.5,-15.8,0,51.41,992,312,0
2019,11,13,7,0,-7.9,-16.1,0,51.62,992,309,0
2019,11,13,8,0,-8.2,-16.3,0,51.9,993,307,0
2019,11,13,9,0,-8.4,-16.6,0,51.71,994,307,0
2019,11,13,10,0,-8.6,-16.9,0,51.26,994,306,0
2019,11,13,11,0,-8.8,-17.1,0,50.93,995,305,0
2019,11,13,12,0,-8.6,-17.2,48,49.94,996,305,0
2019,11,13,13,0,-7.7,-17.1,208,47.06,997,308,0
2019,11,13,14,0,-6.5,-16.9,362,43.39,997,310,0
2019,11,13,15,0,-5.2,-16.7,478,39.93,998,312,0
2019,11,13,16,0,-4,-16.5,539,37.17,998,313,0
2019,11,13,17,0,-3.1,-16.3,542,35.44,998,312,0
2019,11,13,18,0,-2.6,-16,485,34.85,998,312,0
2019,11,13,19,0,-2.6,-15.8,374,35.64,999,315,0
2019,11,13,20,0,-3.2,-15.4,218,38.38,999,320,0
2019,11,13,21,0,-4.5,-15,55,43.92,1000,322,0
2019,11,13,22,0,-5.5,-14.2,0,50.42,1001,324,0.1
2019,11,13,23,0,-5.9,-13.7,0,54.14,1002,327,0
2019,11,14,0,0,-6.3,-13.3,0,57.55,1002,332,0
2019,11,14,1,0,-6.9,-13.1,0,61.52,1003,338,0.1
2019,11,14,2,0,-7.3,-12.9,0,64.4,1004,348,0.2
2019,11,14,3,0,-7.3,-12.7,0,65.25,1004,1,0.2
2019,11,14,4,0,-7.5,-12.8,0,65.91,1004,20,0.2
2019,11,14,5,0,-7.9,-12.8,0,68.07,1004,39,0.2
2019,11,14,6,0,-8.2,-12.8,0,69.32,1004,57,0.2
2019,11,14,7,0,-8.4,-13,0,69.59,1004,74,0.2
2019,11,14,8,0,-8.6,-13.1,0,69.84,1004,91,0.3
2019,11,14,9,0,-8.2,-13.1,0,67.54,1004,104,0.1
2019,11,14,10,0,-7.9,-13.1,0,66.13,1004,122,0
2019,11,14,11,0,-7.7,-12.9,0,66.4,1004,132,0
2019,11,14,12,0,-7,-12.8,22,63.36,1004,139,0
2019,11,14,13,0,-5.6,-12.6,101,57.9,1004,152,0
2019,11,14,14,0,-3.7,-11.7,180,53.68,1004,165,0
2019,11,14,15,0,-1.6,-9.9,190,53.38,1004,177,0
2019,11,14,16,0,0,-7.7,183,56.05,1003,183,0
2019,11,14,17,0,1.2,-5.8,244,59.79,1002,186,0
2019,11,14,18,0,2,-4,215,64.34,1001,187,0
2019,11,14,19,0,2.1,-2.5,149,71.8,1001,180,0
2019,11,14,20,0,1.4,-1.6,132,80.24,1000,183,0
2019,11,14,21,0,0.1,-1.4,20,89.89,1000,189,0
2019,11,14,22,0,-0.3,-1,0,95.16,999,200,0
2019,11,14,23,0,-0.4,-0.5,0,99.59,999,211,0
2019,11,15,0,0,-0.6,-0.6,0,100,999,219,0
2019,11,15,1,0,-0.8,-0.8,0,100,999,227,0
2019,11,15,2,0,-1.1,-1.1,0,100,999,237,0
2019,11,15,3,0,-0.9,-0.9,0,100,998,248,0
2019,11,15,4,0,-1.1,-1.1,0,100,998,249,0
2019,11,15,5,0,-2.2,-2.2,0,100,998,234,0.1
2019,11,15,6,0,-2.7,-2.7,0,100,997,230,0
2019,11,15,7,0,-3.3,-3.3,0,100,997,227,0.1
2019,11,15,8,0,-3.8,-3.8,0,100,996,229,0
2019,11,15,9,0,-4,-4,0,100,996,231,0
2019,11,15,10,0,-4.3,-4.3,0,100,996,233,0
2019,11,15,11,0,-4.5,-4.5,0,100,996,233,0
2019,11,15,12,0,-3.3,-3.9,36,95.52,996,235,0
2019,11,15,13,0,-0.5,-3.4,187,80.53,996,227,0
2019,11,15,14,0,2.5,-2.9,336,67.41,995,220,0
2019,11,15,15,0,5.1,-2.6,447,57.53,994,230,0
2019,11,15,16,0,6.4,-2.3,507,53.95,993,232,0
2019,11,15,17,0,7.2,-1.7,510,53.19,992,233,0
2019,11,15,18,0,7.4,-1.1,455,54.93,992,236,0
2019,11,15,19,0,7,-0.3,347,59.62,992,243,0
2019,11,15,20,0,5.2,-0.1,200,68.49,993,252,0
2019,11,15,21,0,1.1,-1,48,85.99,993,263,0
2019,11,15,22,0,-0.2,-1.1,0,93.47,993,270,0
2019,11,15,23,0,0.2,-1.1,0,91.19,994,277,0
2019,11,16,0,0,0.6,-1.1,0,88.24,995,293,0
2019,11,16,1,0,0.4,-1.4,0,87.89,995,300,0
2019,11,16,2,0,-0.3,-1.6,0,91.03,995,295,0
2019,11,16,3,0,-0.6,-1.7,0,92.59,996,294,0
2019,11,16,4,0,-1,-1.9,0,93.74,997,301,0
2019,11,16,5,0,-0.7,-3,0,84.62,998,323,0
2019,11,16,6,0,-1.2,-5.8,0,71.06,999,345,0
2019,11,16,7,0,-2.2,-8.9,0,59.98,999,354,0
2019,11,16,8,0,-3.2,-10.5,0,57.09,1000,359,0
2019,11,16,9,0,-4,-11.3,0,57.06,1001,3,0
2019,11,16,10,0,-4.7,-12.1,0,56.3,1002,6,0
2019,11,16,11,0,-5.4,-12.9,0,55.79,1003,10,0
2019,11,16,12,0,-5.4,-13.5,39,52.92,1004,11,0
2019,11,16,13,0,-4.2,-14.7,197,43.72,1005,13,0
2019,11,16,14,0,-2.7,-15.6,350,36.5,1005,18,0
2019,11,16,15,0,-1.1,-15.6,465,32.22,1005,21,0
2019,11,16,16,0,0.2,-15.6,527,29.35,1005,21,0
2019,11,16,17,0,1,-15.8,529,27.4,1004,22,0
2019,11,16,18,0,1.3,-15.8,472,26.68,1004,20,0
2019,11,16,19,0,1,-15.5,362,28.04,1004,18,0
2019,11,16,20,0,-0.1,-14,211,34.18,1004,16,0
2019,11,16,21,0,-3.3,-11.5,52,53.31,1004,13,0
2019,11,16,22,0,-4.3,-11.9,0,55.57,1005,15,0
2019,11,16,23,0,-4.7,-11.8,0,57.74,1005,17,0
2019,11,17,0,0,-5.2,-11.7,0,60.3,1006,14,0
2019,11,17,1,0,-5.4,-11.7,0,61.05,1006,10,0
2019,11,17,2,0,-5.8,-12.2,0,60.72,1006,10,0
2019,11,17,3,0,-6.2,-12.3,0,61.78,1005,12,0
2019,11,17,4,0,-6.7,-12.3,0,64.36,1005,11,0
2019,11,17,5,0,-7.1,-12.2,0,66.71,1005,10,0
2019,11,17,6,0,-7.4,-12.1,0,69.3,1005,8,0
2019,11,17,7,0,-7.7,-11.8,0,72.27,1004,8,0
2019,11,17,8,0,-7.8,-11.5,0,74.75,1004,12,0
2019,11,17,9,0,-8,-11.1,0,78.21,1004,15,0
2019,11,17,10,0,-8.1,-10.8,0,81.2,1004,16,0
2019,11,17,11,0,-8.3,-10.4,0,84.69,1003,17,0
2019,11,17,12,0,-7.7,-9.9,33,83.9,1003,20,0
2019,11,17,13,0,-5.5,-8.6,182,79.09,1003,33,0
2019,11,17,14,0,-2.9,-7.2,165,72.14,1003,44,0
2019,11,17,15,0,-0.3,-5.6,187,67.5,1002,58,0
2019,11,17,16,0,1.7,-4.2,159,64.96,1002,63,0
2019,11,17,17,0,2.9,-3.2,143,64.03,1001,64,0
2019,11,17,18,0,3.5,-2.6,116,64.37,999,62,0
2019,11,17,19,0,3.3,-2.2,96,67.3,998,58,0
2019,11,17,20,0,2.3,-1.8,97,74.43,998,49,0
2019,11,17,21,0,0.8,-1.5,18,84.36,997,48,0
2019,11,17,22,0,0.2,-1.4,0,89.07,997,50,0
2019,11,17,23,0,-0.5,-1.3,0,94.49,996,48,0
2019,11,18,0,0,-0.6,-1.2,0,95.36,996,52,0
2019,11,18,1,0,-0.5,-1.3,0,94.47,995,52,0
2019,11,18,2,0,-0.5,-1.3,0,94.23,994,49,0
2019,11,18,3,0,-0.6,-1.3,0,94.72,993,43,0
2019,11,18,4,0,-0.6,-1.3,0,94.74,992,38,0
2019,11,18,5,0,-0.6,-1.3,0,95.1,991,33,0
2019,11,18,6,0,-0.6,-1.2,0,95.55,991,30,0
2019,11,18,7,0,-0.7,-1.2,0,96.1,990,25,0
2019,11,18,8,0,-0.4,-1.1,0,95.12,989,27,0
2019,11,18,9,0,-0.4,-1,0,95.57,988,20,0
2019,11,18,10,0,-0.5,-1.2,0,95.3,987,14,0
2019,11,18,11,0,-0.6,-1.4,0,94.38,987,12,0
2019,11,18,12,0,-0.5,-1.5,5,92.67,987,9,0
2019,11,18,13,0,-0.3,-1.6,19,91.27,986,8,0
2019,11,18,14,0,-0.1,-1.4,87,90.67,985,6,0
2019,11,18,15,0,0.3,-1.1,38,90.23,984,5,0
2019,11,18,16,0,0.8,-0.6,80,90.58,983,3,0
2019,11,18,17,0,1.3,0.1,38,91.38,982,1,0
2019,11,18,18,0,1.8,0.6,110,91.89,981,2,0
2019,11,18,19,0,2,1,48,92.96,980,360,0
2019,11,18,20,0,1.7,1.1,71,95.64,980,356,0
2019,11,18,21,0,1.2,1,11,98.44,980,356,0
2019,11,18,22,0,1,0.9,0,99.28,980,359,0
2019,11,18,23,0,0.9,0.8,0,99.42,979,358,0
2019,11,19,0,0,0.8,0.7,0,99.61,979,355,0
2019,11,19,1,0,0.6,0.6,0,100,979,350,0
2019,11,19,2,0,0.7,0.7,0,100,979,344,0
2019,11,19,3,0,0.6,0.6,0,100,978,337,0
2019,11,19,4,0,0.3,0.3,0,100,979,320,0
2019,11,19,5,0,0.1,0.1,0,100,979,311,0
2019,11,19,6,0,0.2,0.2,0,100,979,342,0
2019,11,19,7,0,0.4,0.4,0,100,979,18,0.1
2019,11,19,8,0,0.6,0.6,0,99.85,980,53,0.2
2019,11,19,9,0,0.5,0.4,0,99.31,980,92,0.1
2019,11,19,10,0,0.3,0.1,0,98.82,980,176,0.3
2019,11,19,11,0,0.1,-0.1,0,98.43,981,191,0.2
2019,11,19,12,0,0,-0.1,5,99.52,981,190,0.2
2019,11,19,13,0,1,1,154,100,981,217,0
2019,11,19,14,0,1.9,1.9,59,99.72,981,229,0.1
2019,11,19,15,0,2.7,2.4,63,98.01,981,243,0.1
2019,11,19,16,0,3.4,2.8,123,95.68,981,256,0.1
2019,11,19,17,0,3.9,2.9,220,93.5,981,266,0.1
2019,11,19,18,0,4.2,3.1,165,92.62,981,273,0.1
2019,11,19,19,0,4.1,3.3,111,94.67,982,270,0.1
2019,11,19,20,0,3.2,3,180,98.31,983,269,0.2
2019,11,19,21,0,1,1,39,100,983,278,0.4
2019,11,19,22,0,0,0,0,100,984,293,0.1
2019,11,19,23,0,0.2,0.2,0,100,984,314,0
2019,11,20,0,0,0.4,0.4,0,100,985,328,0
2019,11,20,1,0,0.1,0.1,0,100,985,338,0
2019,11,20,2,0,-0.5,-0.5,0,100,985,345,0
2019,11,20,3,0,-0.6,-0.6,0,100,984,351,0
2019,11,20,4,0,-0.2,-0.2,0,100,984,1,0
2019,11,20,5,0,0.1,0.1,0,100,984,6,0
2019,11,20,6,0,0.1,0.1,0,100,984,353,0
2019,11,20,7,0,0.1,0.1,0,100,985,343,0
2019,11,20,8,0,0.1,0.1,0,100,985,342,0
2019,11,20,9,0,0.1,0.1,0,100,985,341,0
2019,11,20,10,0,0.1,0.1,0,100,985,336,0
2019,11,20,11,0,0,0,0,100,985,337,0
2019,11,20,12,0,0.2,0.2,4,100,985,337,0
2019,11,20,13,0,0.7,0.7,51,100,986,336,0
2019,11,20,14,0,1.4,1.4,16,100,986,346,0
2019,11,20,15,0,2,1.8,128,98.67,986,346,0
2019,11,20,16,0,2.5,1.8,41,95.44,986,343,0
2019,11,20,17,0,2.7,1.7,48,93.28,986,336,0
2019,11,20,18,0,2.7,1.7,20,92.87,986,332,0
2019,11,20,19,0,2.4,1.6,19,94.65,986,331,0
2019,11,20,20,0,1.7,1.4,61,97.83,986,328,0
2019,11,20,21,0,1,0.9,14,99.5,987,328,0
2019,11,20,22,0,0.5,0.5,0,100,988,327,0
2019,11,20,23,0,0.2,0.2,0,99.94,989,325,0
2019,11,21,0,0,-0.1,-0.1,0,100,989,323,0
2019,11,21,1,0,-0.3,-0.3,0,99.83,990,322,0
2019,11,21,2,0,-0.5,-0.5,0,99.72,991,323,0
2019,11,21,3,0,-0.7,-0.8,0,99.37,991,324,0
2019,11,21,4,0,-0.9,-1.1,0,98.74,991,323,0
2019,11,21,5,0,-1.2,-1.4,0,98.75,991,322,0
2019,11,21,6,0,-1.4,-1.6,0,98.33,992,320,0
2019,11,21,7,0,-1.6,-1.8,0,98.38,992,318,0
2019,11,21,8,0,-1.8,-2.1,0,98.05,993,324,0
2019,11,21,9,0,-2,-2.3,0,98.03,993,325,0.1
2019,11,21,10,0,-2.2,-2.4,0,98.29,993,323,0.1
2019,11,21,11,0,-2.4,-2.6,0,98.73,994,320,0.1
2019,11,21,12,0,-2,-2.4,23,97.11,994,318,0
2019,11,21,13,0,0.1,-1.2,162,90.79,995,321,0
2019,11,21,14,0,2.2,-0.4,307,82.99,995,338,0
2019,11,21,15,0,4.1,-0.2,417,73.61,995,348,0
2019,11,21,16,0,5.8,-0.2,479,65.17,994,349,0
2019,11,21,17,0,6.9,0,483,61.45,993,331,0
2019,11,21,18,0,7.3,0.5,430,61.93,992,299,0
2019,11,21,19,0,6.9,1.5,326,68.37,992,286,0
2019,11,21,20,0,4.7,2.2,184,83.72,992,279,0.2
2019,11,21,21,0,1.9,0.2,31,88.7,992,279,0.9
2019,11,21,22,0,2.7,0,0,82.66,992,279,1
2019,11,21,23,0,3.2,0,0,79.8,992,255,0.8
2019,11,22,0,0,1.5,-0.1,0,89.02,992,232,1
2019,11,22,1,0,0.3,-0.1,0,97.44,991,215,0.7
2019,11,22,2,0,0.7,0.4,0,98.09,990,208,0.1
2019,11,22,3,0,1.9,1,0,93.99,989,204,0
2019,11,22,4,0,1.8,1.4,0,97.12,988,203,0
2019,11,22,5,0,1.8,1.8,0,100,988,202,0
2019,11,22,6,0,2.6,2.6,0,100,987,203,0
2019,11,22,7,0,2.8,2.8,0,100,986,203,0
2019,11,22,8,0,3,3,0,100,985,196,0
2019,11,22,9,0,3.4,3.4,0,100,984,193,0
2019,11,22,10,0,3.9,3.9,0,100,984,201,0
2019,11,22,11,0,4.4,4.4,0,100,983,200,0
2019,11,22,12,0,4.6,4.6,6,100,982,201,0
2019,11,22,13,0,5.2,5.2,28,100,981,202,0
2019,11,22,14,0,6.1,5.8,44,97.81,980,207,0
2019,11,22,15,0,6.7,6,64,95.35,979,215,0
2019,11,22,16,0,7.2,6.2,112,93.32,979,222,0
2019,11,22,17,0,7.2,6.3,36,93.83,978,236,0
2019,11,22,18,0,6.9,6.1,28,94.92,977,262,0
2019,11,22,19,0,5.8,5.1,13,95.08,978,291,0
2019,11,22,20,0,4.2,3.2,17,93.13,978,297,0
2019,11,22,21,0,3.1,1.8,7,91.05,979,289,0
2019,11,22,22,0,2.4,0.5,0,87.37,980,289,0
2019,11,22,23,0,1.6,-0.7,0,84.52,981,290,0
2019,11,23,0,0,1.1,-1.8,0,81.27,982,289,0
2019,11,23,1,0,0.7,-2.5,0,79,983,290,0
2019,11,23,2,0,0.3,-3.1,0,77.95,984,291,0
2019,11,23,3,0,-0.2,-3.7,0,77.46,985,291,0
2019,11,23,4,0,-0.8,-4.3,0,77.08,985,290,0
2019,11,23,5,0,-1.4,-5,0,76.47,986,290,0
2019,11,23,6,0,-1.9,-5.7,0,75.34,987,292,0
2019,11,23,7,0,-2.5,-6.3,0,75.4,987,295,0
2019,11,23,8,0,-3,-6.7,0,75.9,988,296,0
2019,11,23,9,0,-3.5,-6.9,0,77.22,988,293,0
2019,11,23,10,0,-3.9,-7.1,0,78.49,988,289,0
2019,11,23,11,0,-4.4,-7.1,0,81.43,989,281,0
2019,11,23,12,0,-3.7,-6.8,19,79.17,989,270,0
2019,11,23,13,0,-1,-6.9,157,64.1,989,269,0
2019,11,23,14,0,1.2,-8.2,301,49.65,989,285,0
2019,11,23,15,0,2.8,-7.6,410,46.18,989,285,0
2019,11,23,16,0,4.1,-6.3,469,46.64,988,279,0
2019,11,23,17,0,5,-5.3,474,47.33,987,273,0
2019,11,23,18,0,5.4,-4.5,420,48.97,986,264,0
2019,11,23,19,0,5.4,-3.6,317,52.32,986,253,0
2019,11,23,20,0,4.1,-1.8,155,65.28,986,245,0
2019,11,23,21,0,0.9,-2.7,21,76.74,986,240,0.5
2019,11,23,22,0,0.3,-3,0,78.38,985,227,0.5
2019,11,23,23,0,-0.1,-2.7,0,82.35,985,216,0
2019,11,24,0,0,-0.2,-2.8,0,82.85,984,211,0
2019,11,24,1,0,-0.1,-2.7,0,82.61,983,209,0
2019,11,24,2,0,0.6,-2.5,0,79.65,983,206,0
2019,11,24,3,0,0.1,-2.5,0,82.86,983,209,0
2019,11,24,4,0,0.1,-2.2,0,84.47,981,203,0
2019,11,24,5,0,0.3,-1.7,0,86.26,980,187,0
2019,11,24,6,0,0.4,-0.8,0,91.56,980,190,0
2019,11,24,7,0,0.7,0.2,0,96.59,979,172,0
2019,11,24,8,0,0.9,0.9,0,100,978,125,0
2019,11,24,9,0,1.2,1.2,0,100,977,96,0
2019,11,24,10,0,1.3,1.3,0,100,976,81,0
2019,11,24,11,0,1.3,1.3,0,100,974,67,0
2019,11,24,12,0,1.3,1.3,2,100,972,65,0
2019,11,24,13,0,1.6,1.6,17,100,971,52,0
2019,11,24,14,0,1.8,1.8,69,100,970,45,0
2019,11,24,15,0,2.7,2.7,89,100,968,51,0
2019,11,24,16,0,3.3,3.3,27,100,965,42,0
2019,11,24,17,0,3.4,3.4,20,100,963,30,0
2019,11,24,18,0,3.3,3.3,65,100,961,13,0
2019,11,24,19,0,2.9,2.9,51,100,961,351,0
2019,11,24,20,0,2,2,25,100,961,333,0
2019,11,24,21,0,1.2,1.2,6,100,962,320,0
2019,11,24,22,0,0.9,0.8,0,99.45,964,314,0
2019,11,24,23,0,0.9,0.8,0,99.05,965,310,0
2019,11,25,0,0,1,0.9,0,99.05,966,307,0
2019,11,25,1,0,1.1,0.9,0,98.72,968,299,0
2019,11,25,2,0,1.1,0.9,0,98.34,969,293,0
2019,11,25,3,0,0.9,0.7,0,98.63,971,290,0
2019,11,25,4,0,0.7,0.5,0,98.32,972,289,0
2019,11,25,5,0,0.4,0.2,0,98.79,973,287,0
2019,11,25,6,0,0.2,0.1,0,99.28,974,285,0
2019,11,25,7,0,0.1,0.1,0,99.97,975,282,0
2019,11,25,8,0,0.1,0.1,0,100,976,280,0
2019,11,25,9,0,0.3,0.3,0,100,977,277,0
2019,11,25,10,0,0.2,0.2,0,100,978,272,0
2019,11,25,11,0,0.3,0.3,0,100,979,271,0
2019,11,25,12,0,0.8,0.7,9,99.16,980,271,0
2019,11,25,13,0,2,1.5,82,96.19,981,276,0
2019,11,25,14,0,3.6,2.3,134,91.47,981,281,0
2019,11,25,15,0,5.2,2.6,304,83.19,982,286,0
2019,11,25,16,0,6.5,2.2,459,73.79,982,286,0
2019,11,25,17,0,7.5,1.9,461,67.55,982,280,0.1
2019,11,25,18,0,8,1.9,342,65.25,982,272,0.1
2019,11,25,19,0,7.9,2.6,307,68.97,982,263,0.1
2019,11,25,20,0,6.2,4.2,168,86.72,983,254,0.1
2019,11,25,21,0,2.7,1.9,14,94.5,983,245,0.3
2019,11,25,22,0,1.6,1.5,0,99.09,984,242,0.3
2019,11,25,23,0,1.2,1.2,0,100,985,240,0.1
2019,11,26,0,0,0.9,0.9,0,100,986,237,0.1
2019,11,26,1,0,0.5,0.5,0,100,986,234,0.1
2019,11,26,2,0,0.1,0.1,0,100,986,233,0.1
2019,11,26,3,0,0.4,0.4,0,100,986,238,0
2019,11,26,4,0,1.3,1.3,0,100,986,243,0
2019,11,26,5,0,1.5,1.5,0,100,987,240,0
2019,11,26,6,0,1.6,1.6,0,100,987,238,0
2019,11,26,7,0,1.3,1.3,0,100,987,231,0
2019,11,26,8,0,1.9,1.9,0,100,988,231,0
2019,11,26,9,0,2.1,2.1,0,100,988,215,0
2019,11,26,10,0,2.1,2.1,0,100,988,200,0
2019,11,26,11,0,2.1,2.1,0,100,988,210,0
2019,11,26,12,0,2.2,2.2,11,100,988,208,0
2019,11,26,13,0,3.3,3.1,89,98.92,989,207,0
2019,11,26,14,0,5.1,4.4,280,95.07,989,207,0
2019,11,26,15,0,7.6,5.6,391,87.19,989,210,0
2019,11,26,16,0,10,6.3,452,77.7,989,213,0
2019,11,26,17,0,11.4,6.5,457,72.02,988,218,0
2019,11,26,18,0,12,6.9,409,70.96,988,218,0
2019,11,26,19,0,11.7,7.3,308,74.39,988,215,0
2019,11,26,20,0,10.3,7.4,171,82.12,988,211,0
2019,11,26,21,0,7.7,6.5,29,92.42,988,211,0
2019,11,26,22,0,6.5,6.2,0,98.1,989,212,0
2019,11,26,23,0,5.7,5.7,0,100,990,219,0
2019,11,27,0,0,4.5,4.5,0,100,990,227,0
2019,11,27,1,0,3.8,3.8,0,100,991,236,0
2019,11,27,2,0,3.5,3.5,0,100,991,244,0
2019,11,27,3,0,3.5,3.5,0,100,991,262,0.1
2019,11,27,4,0,4.1,4.1,0,100,991,265,0.1
2019,11,27,5,0,4.1,4.1,0,100,991,278,0.1
2019,11,27,6,0,4.1,4.1,0,100,991,283,0.2
2019,11,27,7,0,4.2,4.2,0,100,991,288,0.1
2019,11,27,8,0,4.1,4,0,99.57,991,293,0.1
2019,11,27,9,0,3.7,3.7,0,100,991,90,0.1
2019,11,27,10,0,3.5,3.5,0,100,991,85,0
2019,11,27,11,0,3.5,3.5,0,100,991,85,0
2019,11,27,12,0,3.8,3.8,6,100,991,94,0
2019,11,27,13,0,4.4,4.3,72,99.3,990,101,0
2019,11,27,14,0,5.2,4.8,151,97.46,989,106,0
2019,11,27,15,0,6.4,5.7,156,95.44,988,116,0
2019,11,27,16,0,7.8,6.5,130,91.46,987,122,0
2019,11,27,17,0,8.9,7.2,123,88.87,985,123,0
2019,11,27,18,0,10.5,8.1,136,84.86,983,128,0
2019,11,27,19,0,10.8,9.1,104,89.27,982,137,0
2019,11,27,20,0,10.1,9.6,154,96.39,980,158,0
2019,11,27,21,0,8.9,8.7,16,98.56,980,186,0
2019,11,27,22,0,7.9,7.6,0,98.1,978,176,0
2019,11,27,23,0,7.5,7.3,0,98.66,977,175,0
2019,11,28,0,0,7.3,7.3,0,100,975,195,0
2019,11,28,1,0,7.4,7.4,0,100,975,220,0
2019,11,28,2,0,7.5,7.5,0,100,974,235,0
2019,11,28,3,0,7.4,7.4,0,100,973,250,0
2019,11,28,4,0,7.3,7.3,0,100,973,275,0
2019,11,28,5,0,6.5,6.5,0,100,974,296,0
2019,11,28,6,0,5.3,4.8,0,96.66,974,301,0
2019,11,28,7,0,4.3,3.6,0,95.12,974,295,0
2019,11,28,8,0,3.7,2.6,0,92.61,974,291,0
2019,11,28,9,0,3.3,2.2,0,92.75,975,289,0
2019,11,28,10,0,3,2.1,0,93.81,975,288,0
2019,11,28,11,0,3,2.1,0,93.8,975,290,0
2019,11,28,12,0,3.3,2.2,5,92.68,976,292,0
2019,11,28,13,0,4.2,2.4,40,88.05,976,297,0
2019,11,28,14,0,5.3,2.3,111,80.9,977,308,0
